timestamp,station,rainfall_mm,source
2026-03-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 05:14:35,IBALAN17,0.0,weather
2026-03-16 05:14:35,ITABAL8,0.0,weather
2026-03-16 05:14:35,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 05:44:10,IBALAN17,0.0,weather
2026-03-16 05:44:10,ITABAL8,0.0,weather
2026-03-16 05:44:10,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 05:59:00,IBALAN17,0.0,weather
2026-03-16 05:59:00,ITABAL8,0.0,weather
2026-03-16 05:59:00,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 06:32:41,IBALAN17,0.0,weather
2026-03-16 06:32:41,ITABAL8,0.0,weather
2026-03-16 06:32:41,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 06:57:50,IBALAN17,0.0,weather
2026-03-16 06:57:50,ITABAL8,0.0,weather
2026-03-16 06:57:50,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 07:30:28,IBALAN17,0.0,weather
2026-03-16 07:30:28,ITABAL8,0.0,weather
2026-03-16 07:30:28,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 07:54:56,IBALAN17,0.0,weather
2026-03-16 07:54:56,ITABAL8,0.0,weather
2026-03-16 07:54:56,ITABAL9,0.0,weather
2026-03-15T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-15T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-15T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-15T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-16 09:48:34,IBALAN17,0.0,weather
2026-03-16 09:48:34,ITABAL8,0.0,weather
2026-03-16 09:48:34,ITABAL9,0.0,weather
2026-03-16T09:50,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T09:48,VP OB 1 SIS,0.0,meteobot
2026-03-16T09:49,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T09:50,CSA BONTANG SIS,0.0,meteobot
2026-03-16 12:26:49,IBALAN17,8.61,weather
2026-03-16 12:26:49,ITABAL8,2.79,weather
2026-03-16 12:26:49,ITABAL9,0.99,weather
2026-03-16T12:28,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T12:26,VP OB 1 SIS,0.0,meteobot
2026-03-16T12:27,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T12:28,CSA BONTANG SIS,0.0,meteobot
2026-03-16 14:04:57,IBALAN17,8.61,weather
2026-03-16 14:04:57,ITABAL8,2.79,weather
2026-03-16 14:04:57,ITABAL9,0.99,weather
2026-03-16T14:06,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T14:05,VP OB 1 SIS,0.0,meteobot
2026-03-16T14:05,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T14:04,CSA BONTANG SIS,0.0,meteobot
2026-03-16 15:45:28,IBALAN17,13.41,weather
2026-03-16 15:45:28,ITABAL8,2.79,weather
2026-03-16 15:45:28,ITABAL9,0.99,weather
2026-03-16T15:47,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T15:45,VP OB 1 SIS,0.0,meteobot
2026-03-16T15:46,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T15:45,CSA BONTANG SIS,0.4,meteobot
2026-03-16 16:40:18,IBALAN17,13.41,weather
2026-03-16 16:40:18,ITABAL8,4.29,weather
2026-03-16 16:40:18,ITABAL9,2.01,weather
2026-03-16T16:42,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T16:40,VP OB 1 SIS,0.0,meteobot
2026-03-16T16:41,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T16:40,CSA BONTANG SIS,0.0,meteobot
2026-03-16 17:45:08,IBALAN17,14.5,weather
2026-03-16 17:45:08,ITABAL8,6.1,weather
2026-03-16 17:45:08,ITABAL9,2.01,weather
2026-03-16T17:47,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T17:45,VP OB 1 SIS,0.0,meteobot
2026-03-16T17:45,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T17:45,CSA BONTANG SIS,0.0,meteobot
2026-03-16 18:39:28,IBALAN17,14.5,weather
2026-03-16 18:39:28,ITABAL8,6.1,weather
2026-03-16 18:39:28,ITABAL9,2.01,weather
2026-03-16T18:41,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T18:39,VP OB 1 SIS,0.0,meteobot
2026-03-16T18:40,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T18:39,CSA BONTANG SIS,0.0,meteobot
2026-03-16 19:31:35,IBALAN17,14.5,weather
2026-03-16 19:31:35,ITABAL8,6.1,weather
2026-03-16 19:31:35,ITABAL9,2.01,weather
2026-03-16T19:33,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T19:31,VP OB 1 SIS,0.0,meteobot
2026-03-16T19:32,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T19:31,CSA BONTANG SIS,0.0,meteobot
2026-03-16 20:06:03,IBALAN17,14.5,weather
2026-03-16 20:06:03,ITABAL8,6.1,weather
2026-03-16 20:06:03,ITABAL9,2.01,weather
2026-03-16T20:05,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T20:06,VP OB 1 SIS,0.0,meteobot
2026-03-16T20:06,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T20:06,CSA BONTANG SIS,0.0,meteobot
2026-03-16 21:50:31,IBALAN17,14.5,weather
2026-03-16 21:50:31,ITABAL8,6.1,weather
2026-03-16 21:50:31,ITABAL9,2.01,weather
2026-03-16T21:50,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T21:50,VP OB 1 SIS,0.0,meteobot
2026-03-16T21:51,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T21:50,CSA BONTANG SIS,0.0,meteobot
2026-03-16 22:51:03,IBALAN17,14.5,weather
2026-03-16 22:51:03,ITABAL8,6.1,weather
2026-03-16 22:51:03,ITABAL9,2.01,weather
2026-03-16T22:50,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T22:51,VP OB 1 SIS,0.0,meteobot
2026-03-16T22:51,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T22:51,CSA BONTANG SIS,0.0,meteobot
2026-03-16 23:50:48,IBALAN17,14.5,weather
2026-03-16 23:50:48,ITABAL8,6.1,weather
2026-03-16 23:50:48,ITABAL9,2.01,weather
2026-03-16T23:50,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T23:50,VP OB 1 SIS,0.0,meteobot
2026-03-16T23:51,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T23:50,CSA BONTANG SIS,0.0,meteobot
2026-03-17 00:46:01,IBALAN17,0.0,weather
2026-03-17 00:46:01,ITABAL8,0.0,weather
2026-03-17 00:46:01,ITABAL9,0.0,weather
2026-03-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-17 01:46:36,IBALAN17,0.0,weather
2026-03-17 01:46:36,ITABAL8,0.0,weather
2026-03-17 01:46:36,ITABAL9,0.0,weather
2026-03-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-17 02:39:58,IBALAN17,0.0,weather
2026-03-17 02:39:58,ITABAL8,0.0,weather
2026-03-17 02:39:58,ITABAL9,0.0,weather
2026-03-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-17 03:40:16,IBALAN17,0.0,weather
2026-03-17 03:40:16,ITABAL8,0.0,weather
2026-03-17 03:40:16,ITABAL9,0.0,weather
2026-03-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-17 04:05:17,IBALAN17,0.0,weather
2026-03-17 04:05:17,ITABAL8,0.0,weather
2026-03-17 04:05:17,ITABAL9,0.0,weather
2026-03-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-17 04:53:45,IBALAN17,0.0,weather
2026-03-17 04:53:45,ITABAL8,0.0,weather
2026-03-17 04:53:45,ITABAL9,0.0,weather
2026-03-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-17 05:28:54,IBALAN17,0.0,weather
2026-03-17 05:28:54,ITABAL8,0.0,weather
2026-03-17 05:28:54,ITABAL9,0.0,weather
2026-03-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-17 06:02:40,IBALAN17,0.0,weather
2026-03-17 06:02:40,ITABAL8,0.0,weather
2026-03-17 06:02:40,ITABAL9,0.0,weather
2026-03-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-17 06:46:20,IBALAN17,0.0,weather
2026-03-17 06:46:20,ITABAL8,0.0,weather
2026-03-17 06:46:20,ITABAL9,0.0,weather
2026-03-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-17 07:15:25,IBALAN17,0.0,weather
2026-03-17 07:15:25,ITABAL8,0.0,weather
2026-03-17 07:15:25,ITABAL9,0.0,weather
2026-03-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-17 07:45:33,IBALAN17,0.0,weather
2026-03-17 07:45:33,ITABAL8,0.0,weather
2026-03-17 07:45:33,ITABAL9,0.0,weather
2026-03-16T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-16T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-16T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-16T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-17 08:00:50,IBALAN17,0.0,weather
2026-03-17 08:00:50,ITABAL8,0.0,weather
2026-03-17 08:00:50,ITABAL9,0.0,weather
2026-03-17T08:00,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T08:00,VP OB 1 SIS,0.0,meteobot
2026-03-17T08:01,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T08:00,CSA BONTANG SIS,0.0,meteobot
2026-03-17 10:49:51,IBALAN17,0.0,weather
2026-03-17 10:49:51,ITABAL8,0.0,weather
2026-03-17 10:49:51,ITABAL9,0.0,weather
2026-03-17T10:49,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T10:49,VP OB 1 SIS,0.0,meteobot
2026-03-17T10:50,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T10:49,CSA BONTANG SIS,0.0,meteobot
2026-03-17 12:31:29,IBALAN17,0.0,weather
2026-03-17 12:31:29,ITABAL8,0.0,weather
2026-03-17 12:31:29,ITABAL9,0.0,weather
2026-03-17T12:31,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T12:31,VP OB 1 SIS,0.0,meteobot
2026-03-17T12:32,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T12:31,CSA BONTANG SIS,0.0,meteobot
2026-03-17 13:43:48,IBALAN17,0.0,weather
2026-03-17 13:43:48,ITABAL8,0.0,weather
2026-03-17 13:43:48,ITABAL9,0.0,weather
2026-03-17T13:43,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T13:43,VP OB 1 SIS,0.0,meteobot
2026-03-17T13:44,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T13:43,CSA BONTANG SIS,0.0,meteobot
2026-03-17 14:44:15,IBALAN17,0.0,weather
2026-03-17 14:44:15,ITABAL8,0.0,weather
2026-03-17 14:44:15,ITABAL9,0.0,weather
2026-03-17T14:44,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T14:44,VP OB 1 SIS,0.0,meteobot
2026-03-17T14:44,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T14:44,CSA BONTANG SIS,0.0,meteobot
2026-03-17 15:42:39,IBALAN17,0.0,weather
2026-03-17 15:42:39,ITABAL8,0.0,weather
2026-03-17 15:42:39,ITABAL9,0.0,weather
2026-03-17T15:42,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T15:42,VP OB 1 SIS,0.0,meteobot
2026-03-17T15:43,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T15:42,CSA BONTANG SIS,0.0,meteobot
2026-03-17 16:31:22,IBALAN17,0.0,weather
2026-03-17 16:31:22,ITABAL8,0.0,weather
2026-03-17 16:31:22,ITABAL9,0.0,weather
2026-03-17T16:31,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T16:31,VP OB 1 SIS,0.0,meteobot
2026-03-17T16:32,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T16:31,CSA BONTANG SIS,0.0,meteobot
2026-03-17 17:31:37,IBALAN17,0.0,weather
2026-03-17 17:31:37,ITABAL8,0.0,weather
2026-03-17 17:31:37,ITABAL9,0.0,weather
2026-03-17T17:31,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T17:31,VP OB 1 SIS,0.0,meteobot
2026-03-17T17:32,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T17:31,CSA BONTANG SIS,0.0,meteobot
2026-03-17 18:27:40,IBALAN17,0.0,weather
2026-03-17 18:27:40,ITABAL8,0.0,weather
2026-03-17 18:27:40,ITABAL9,0.0,weather
2026-03-17T18:27,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T18:27,VP OB 1 SIS,0.0,meteobot
2026-03-17T18:28,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T18:27,CSA BONTANG SIS,0.0,meteobot
2026-03-17 19:13:50,IBALAN17,0.0,weather
2026-03-17 19:13:50,ITABAL8,0.0,weather
2026-03-17 19:13:50,ITABAL9,0.0,weather
2026-03-17T19:13,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T19:13,VP OB 1 SIS,0.0,meteobot
2026-03-17T19:14,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T19:13,CSA BONTANG SIS,0.0,meteobot
2026-03-17 19:56:17,IBALAN17,0.0,weather
2026-03-17 19:56:17,ITABAL8,0.0,weather
2026-03-17 19:56:17,ITABAL9,0.0,weather
2026-03-17T19:56,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T19:56,VP OB 1 SIS,0.0,meteobot
2026-03-17T19:57,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T19:56,CSA BONTANG SIS,0.0,meteobot
2026-03-17 21:04:54,IBALAN17,0.0,weather
2026-03-17 21:04:54,ITABAL8,0.0,weather
2026-03-17 21:04:54,ITABAL9,0.0,weather
2026-03-17T21:04,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T21:04,VP OB 1 SIS,0.0,meteobot
2026-03-17T21:05,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T21:04,CSA BONTANG SIS,0.0,meteobot
2026-03-17 22:21:01,IBALAN17,0.0,weather
2026-03-17 22:21:01,ITABAL8,0.0,weather
2026-03-17 22:21:01,ITABAL9,0.0,weather
2026-03-17T22:20,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T22:21,VP OB 1 SIS,0.0,meteobot
2026-03-17T22:21,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T22:21,CSA BONTANG SIS,0.0,meteobot
2026-03-17 23:33:03,IBALAN17,0.0,weather
2026-03-17 23:33:03,ITABAL8,0.0,weather
2026-03-17 23:33:03,ITABAL9,0.0,weather
2026-03-17T23:33,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T23:33,VP OB 1 SIS,0.0,meteobot
2026-03-17T23:33,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T23:33,CSA BONTANG SIS,0.0,meteobot
2026-03-18 00:42:30,ITABAL8,0.0,weather
2026-03-18 00:42:30,ITABAL9,0.0,weather
2026-03-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-18 01:41:56,IBALAN17,0.0,weather
2026-03-18 01:41:56,ITABAL8,0.0,weather
2026-03-18 01:41:56,ITABAL9,0.0,weather
2026-03-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-18 02:36:45,IBALAN17,0.0,weather
2026-03-18 02:36:45,ITABAL8,0.0,weather
2026-03-18 02:36:45,ITABAL9,0.0,weather
2026-03-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-18 03:38:21,IBALAN17,0.0,weather
2026-03-18 03:38:21,ITABAL8,0.0,weather
2026-03-18 03:38:21,ITABAL9,0.0,weather
2026-03-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-18 04:06:15,IBALAN17,0.0,weather
2026-03-18 04:06:15,ITABAL8,0.0,weather
2026-03-18 04:06:15,ITABAL9,0.0,weather
2026-03-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-18 04:53:47,IBALAN17,0.0,weather
2026-03-18 04:53:47,ITABAL8,0.0,weather
2026-03-18 04:53:47,ITABAL9,0.0,weather
2026-03-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-18 05:28:12,IBALAN17,0.0,weather
2026-03-18 05:28:12,ITABAL8,0.0,weather
2026-03-18 05:28:12,ITABAL9,0.0,weather
2026-03-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-18 06:02:12,IBALAN17,0.0,weather
2026-03-18 06:02:12,ITABAL8,0.0,weather
2026-03-18 06:02:12,ITABAL9,0.0,weather
2026-03-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-18 06:45:56,IBALAN17,0.0,weather
2026-03-18 06:45:56,ITABAL8,0.0,weather
2026-03-18 06:45:56,ITABAL9,0.0,weather
2026-03-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-18 07:17:14,IBALAN17,0.0,weather
2026-03-18 07:17:14,ITABAL8,0.0,weather
2026-03-18 07:17:14,ITABAL9,0.0,weather
2026-03-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-18 07:48:48,IBALAN17,0.0,weather
2026-03-18 07:48:48,ITABAL8,0.0,weather
2026-03-18 07:48:48,ITABAL9,0.0,weather
2026-03-17T23:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-17T23:59,VP OB 1 SIS,0.0,meteobot
2026-03-17T23:59,PITSTOP AMBON SIS,0.0,meteobot
2026-03-17T23:59,CSA BONTANG SIS,0.0,meteobot
2026-03-18 08:59:20,IBALAN17,0.0,weather
2026-03-18 08:59:20,ITABAL8,0.0,weather
2026-03-18 08:59:20,ITABAL9,0.0,weather
2026-03-18T08:59,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-18T08:59,VP OB 1 SIS,0.0,meteobot
2026-03-18T09:00,PITSTOP AMBON SIS,0.0,meteobot
2026-03-18T08:59,CSA BONTANG SIS,0.0,meteobot
2026-03-18 11:42:21,IBALAN17,0.0,weather
2026-03-18 11:42:21,ITABAL8,0.0,weather
2026-03-18 11:42:21,ITABAL9,0.0,weather
2026-03-18T11:42,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-18T11:42,VP OB 1 SIS,0.0,meteobot
2026-03-18T11:43,PITSTOP AMBON SIS,0.0,meteobot
2026-03-18T11:42,CSA BONTANG SIS,0.0,meteobot
2026-03-18 13:17:23,IBALAN17,0.0,weather
2026-03-18 13:17:23,ITABAL8,0.0,weather
2026-03-18 13:17:23,ITABAL9,0.0,weather
2026-03-18T13:17,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-18T13:17,VP OB 1 SIS,0.0,meteobot
2026-03-18T13:18,PITSTOP AMBON SIS,0.0,meteobot
2026-03-18T13:17,CSA BONTANG SIS,0.0,meteobot
2026-03-18 14:16:09,IBALAN17,0.0,weather
2026-03-18 14:16:09,ITABAL8,0.0,weather
2026-03-18 14:16:09,ITABAL9,0.0,weather
2026-03-18T14:16,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-18T14:16,VP OB 1 SIS,0.0,meteobot
2026-03-18T14:16,PITSTOP AMBON SIS,0.0,meteobot
2026-03-18T14:16,CSA BONTANG SIS,0.0,meteobot
2026-03-18 15:31:10,IBALAN17,0.0,weather
2026-03-18 15:31:10,ITABAL8,0.0,weather
2026-03-18 15:31:10,ITABAL9,0.0,weather
2026-03-18T15:31,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-18T15:31,VP OB 1 SIS,0.0,meteobot
2026-03-18T15:31,PITSTOP AMBON SIS,0.0,meteobot
2026-03-18T15:31,CSA BONTANG SIS,0.0,meteobot
2026-03-18 16:06:20,IBALAN17,0.0,weather
2026-03-18 16:06:20,ITABAL8,0.0,weather
2026-03-18 16:06:20,ITABAL9,0.0,weather
2026-03-18T16:06,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-18T16:06,VP OB 1 SIS,0.0,meteobot
2026-03-18T16:07,PITSTOP AMBON SIS,0.0,meteobot
2026-03-18T16:06,CSA BONTANG SIS,0.0,meteobot
2026-03-18 17:03:51,IBALAN17,0.0,weather
2026-03-18 17:03:51,ITABAL8,0.0,weather
2026-03-18 17:03:51,ITABAL9,0.0,weather
2026-03-18T17:03,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-18T17:03,VP OB 1 SIS,0.0,meteobot
2026-03-18T17:04,PITSTOP AMBON SIS,0.0,meteobot
2026-03-18T17:03,CSA BONTANG SIS,0.0,meteobot
2026-03-18 18:06:13,IBALAN17,0.0,weather
2026-03-18 18:06:13,ITABAL8,0.0,weather
2026-03-18 18:06:13,ITABAL9,0.0,weather
2026-03-18T18:06,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-18T18:06,VP OB 1 SIS,0.0,meteobot
2026-03-18T18:06,PITSTOP AMBON SIS,0.0,meteobot
2026-03-18T18:06,CSA BONTANG SIS,0.0,meteobot
2026-03-18 19:05:01,IBALAN17,0.0,weather
2026-03-18 19:05:01,ITABAL8,0.51,weather
2026-03-18 19:05:01,ITABAL9,4.9,weather
2026-03-18T19:05,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-18T19:05,VP OB 1 SIS,0.0,meteobot
2026-03-18T19:05,PITSTOP AMBON SIS,0.0,meteobot
2026-03-18T19:05,CSA BONTANG SIS,0.0,meteobot
2026-03-18 19:54:22,IBALAN17,0.2,weather
2026-03-18 19:54:22,ITABAL8,0.71,weather
2026-03-18 19:54:22,ITABAL9,4.9,weather
2026-03-18T19:54,VP SABANG TIMUR SIS,0.0,meteobot
2026-03-18T19:54,VP OB 1 SIS,0.0,meteobot
2026-03-18T19:55,PITSTOP AMBON SIS,0.0,meteobot
2026-03-18T19:54,CSA BONTANG SIS,0.0,meteobot
2026-03-18 20:50:17,IBALAN17,0.2,weather
2026-03-18 20:50:17,ITABAL8,0.71,weather
